Importance	Ngram	Frequency in race Columns	Frequency in Nonrace Columns
40484	vbg	0.0	0.0
40485	vbf	0.0	0.0
40486	vbd	0.0	0.0
40487	vb_	0.0	0.001541623843782117
40488	vb;	0.0	0.0
40489	vb6	0.0	0.0
40490	vab	0.0	0.0005138746145940391
40491	va]	0.0	0.0
40492	v_&	0.0	0.0
40493	v_[	0.0	0.0005138746145940391
40494	v_l	0.0	0.0005138746145940391
40495	v_k	0.0	0.001541623843782117
40496	v_j	0.0	0.0
40497	v_i	0.021739130434782608	0.0046248715313463515
40498	v_h	0.021739130434782608	0.0005138746145940391
40499	v_g	0.021739130434782608	0.0020554984583761563
40500	v_f	0.0	0.0
40501	v_e	0.0	0.0005138746145940391
40502	v_d	0.0	0.003083247687564234
40503	v_c	0.0	0.0025693730729701952
40504	v_a	0.0	0.0046248715313463515
40505	v_9	0.0	0.0
40506	va;	0.0	0.0
40507	v_8	0.0	0.001541623843782117
40508	v_7	0.0	0.0
40509	v_6	0.0	0.0010277492291880781
40510	v_5	0.0	0.0005138746145940391
40511	v_4	0.0	0.003083247687564234
40512	v_3	0.0	0.0041109969167523125
40513	v_2	0.0	0.0046248715313463515
40514	v_1	0.0	0.007194244604316547
40515	v_0	0.0	0.0020554984583761563
40516	v_-	0.0	0.0
40517	v_+	0.0	0.0
40518	v_m	0.0	0.0005138746145940391
40519	v_n	0.0	0.003083247687564234
40520	v_o	0.0	0.0005138746145940391
40521	v_p	0.0	0.0035971223021582736
40522	va9	0.0	0.0
40523	va8	0.0	0.0
40524	va7	0.0	0.0
40525	va6	0.0	0.0
40526	va5	0.0	0.0
40527	va4	0.0	0.0
40528	va3	0.0	0.0
40529	va2	0.0	0.0
40530	va1	0.0	0.0
40531	va0	0.0	0.0
40532	va/	0.0	0.0
40533	va-	0.0	0.0010277492291880781
40534	va+	0.0	0.0
40535	va)	0.0	0.0005138746145940391
40536	va'	0.0	0.0
40537	v_z	0.0	0.0
40538	v_y	0.0	0.0
40539	v_w	0.0	0.0
40540	v_v	0.0	0.0010277492291880781
40541	v_u	0.021739130434782608	0.0010277492291880781
40542	v_t	0.0	0.0035971223021582736
40543	v_s	0.021739130434782608	0.0051387461459403904
40544	v_r	0.0	0.0046248715313463515
40545	vc1	0.0	0.0005138746145940391
40546	vc2	0.0	0.0005138746145940391
40547	vc3	0.0	0.0005138746145940391
40548	ve)	0.021739130434782608	0.0005138746145940391
40549	ve8	0.0	0.0
40550	ve7	0.0	0.0
40551	ve6	0.0	0.0
40552	ve5	0.0	0.0
40553	ve4	0.0	0.0
40554	ve3	0.0	0.0
40555	ve2	0.0	0.0
40556	ve1	0.0	0.0
40557	ve/	0.0	0.0
40558	ve-	0.0	0.0025693730729701952
40559	ve+	0.0	0.0
40560	ve(	0.0	0.0
40561	vc4	0.0	0.0005138746145940391
40562	ve'	0.0	0.0
40563	ve#	0.0	0.0
40564	vdz	0.0	0.0005138746145940391
40565	vdy	0.0	0.0
40566	vdw	0.0	0.0
40567	vdv	0.0	0.0
40568	vdu	0.0	0.0005138746145940391
40569	vdq	0.0	0.0
40570	vdp	0.0	0.0
40571	vdo	0.0	0.0
40572	vdn	0.0	0.0005138746145940391
40573	ve9	0.0	0.0
40574	ve:	0.0	0.0
40575	ve;	0.0	0.0
40576	ve?	0.0	0.0
40577	ve”	0.0	0.0
40578	ve 	0.0	0.0
40579	vez	0.0	0.0005138746145940391
40580	vey	0.0	0.0
40581	vex	0.021739130434782608	0.0
40582	vev	0.0	0.0
40583	veu	0.0	0.0
40584	vet	0.0	0.0
40585	veq	0.0	0.0
40586	vep	0.0	0.0
40587	veo	0.043478260869565216	0.007194244604316547
40588	vem	0.0	0.0005138746145940391
40589	vel	0.021739130434782608	0.017985611510791366
40590	vek	0.0	0.0
40591	vej	0.0	0.0
40592	vei	0.0	0.010277492291880781
40593	veh	0.021739130434782608	0.022610483042137718
40594	veg	0.0	0.001541623843782117
40595	vef	0.0	0.0
40596	vee	0.0	0.0
40597	vec	0.021739130434782608	0.03699897225077081
40598	veb	0.0	0.0
40599	ve]	0.0	0.0
40600	vdm	0.0	0.0
40601	vdl	0.0	0.0
40602	vdj	0.0	0.0
40603	vcu	0.0	0.0
40604	vcs	0.0	0.0
40605	vcr	0.0	0.0
40606	vcq	0.0	0.0
40607	vcp	0.0	0.0010277492291880781
40608	vco	0.0	0.0
40609	vcn	0.0	0.0
40610	vcm	0.0	0.0
40611	vcl	0.0	0.0010277492291880781
40612	vck	0.0	0.0
40613	vci	0.0	0.0
40614	vch	0.0	0.0
40615	vcf	0.0	0.0005138746145940391
40616	vce	0.0	0.0
40617	vcd	0.0	0.0
40618	vcc	0.0	0.0
40619	vcb	0.0	0.0
40620	vca	0.021739130434782608	0.0046248715313463515
40621	vc_	0.021739130434782608	0.0
40622	vc9	0.0	0.0
40623	vc8	0.0	0.0
40624	vc7	0.0	0.0
40625	vc6	0.0	0.0
40626	vc5	0.0	0.0
40627	vct	0.0	0.0
40628	vcv	0.0	0.0
40629	vdi	0.0	0.0
40630	vcx	0.0	0.0
40631	vdh	0.0	0.0
40632	vdg	0.0	0.0
40633	vdf	0.0	0.0
40634	vde	0.0	0.0
40635	vdd	0.0	0.0
40636	vdc	0.0	0.0
40637	vdb	0.0	0.0
40638	vda	0.0	0.0005138746145940391
40639	vd_	0.021739130434782608	0.0
40640	vd:	0.0	0.0
40641	vd9	0.0	0.0
40642	vd8	0.0	0.0
40643	vd7	0.0	0.0
40644	vd6	0.0	0.0
40645	vd5	0.0	0.0005138746145940391
40646	vd4	0.0	0.0
40647	vd3	0.0	0.0
40648	vd2	0.0	0.0
40649	vd1	0.0	0.0
40650	vd0	0.0	0.0
40651	vd-	0.0	0.0005138746145940391
40652	vcz	0.0	0.0005138746145940391
40653	vcy	0.0	0.0
40654	v_(	0.0	0.001541623843782117
40655	v_#	0.0	0.0
40656	v1o	0.0	0.0005138746145940391
40657	v42	0.0	0.0005138746145940391
40658	v4_	0.021739130434782608	0.003083247687564234
40659	v4]	0.0	0.0
40660	v4;	0.0	0.0
40661	v4:	0.0	0.0
40662	v49	0.0	0.0
40663	v48	0.0	0.0
40664	v47	0.0	0.0
40665	v46	0.0	0.0
40666	v45	0.0	0.0
40667	v44	0.0	0.0
40668	v43	0.021739130434782608	0.0
40669	v41	0.021739130434782608	0.0025693730729701952
40670	v3h	0.0	0.0
40671	v40	0.0	0.0025693730729701952
40672	v4-	0.0	0.0025693730729701952
40673	v3t	0.0	0.0
40674	v3s	0.0	0.0
40675	v3r	0.0	0.0
40676	v3p	0.0	0.0005138746145940391
40677	v3o	0.0	0.0005138746145940391
40678	v3n	0.0	0.0
40679	v3m	0.0	0.0005138746145940391
40680	v3l	0.0	0.0005138746145940391
40681	v3j	0.0	0.0
40682	v4a	0.0	0.0
40683	v4b	0.0	0.0
40684	v4c	0.0	0.0
40685	v4d	0.0	0.0
40686	v5_	0.0	0.0010277492291880781
40687	v5]	0.0	0.0
40688	v5:	0.0	0.0
40689	v59	0.0	0.0
40690	v58	0.0	0.0
40691	v57	0.0	0.0005138746145940391
40692	v56	0.021739130434782608	0.0
40693	v55	0.0	0.0005138746145940391
40694	v54	0.0	0.0
40695	v53	0.0	0.0
40696	v52	0.0	0.0
40697	v51	0.0	0.0
40698	v50	0.021739130434782608	0.0
40699	v5/	0.0	0.0005138746145940391
40700	v5-	0.0	0.0
40701	v5)	0.0	0.0
40702	v5'	0.0	0.0
40703	v4w	0.0	0.0
40704	v4r	0.0	0.0
40705	v4o	0.0	0.0005138746145940391
40706	v4m	0.0	0.0005138746145940391
40707	v4l	0.0	0.0005138746145940391
40708	v4k	0.0	0.0
40709	v3i	0.0	0.0
40710	v3f	0.0	0.0
40711	v]_	0.0	0.0
40712	v26	0.0	0.0
40713	v2e	0.0	0.0
40714	v2d	0.0	0.0
40715	v2c	0.0	0.0
40716	v2b	0.0	0.0005138746145940391
40717	v2a	0.0	0.0
40718	v2_	0.0	0.007708119218910586
40719	v2]	0.0	0.0
40720	v2:	0.0	0.0
40721	v29	0.0	0.0
40722	v28	0.0	0.0
40723	v27	0.0	0.0005138746145940391
40724	v25	0.0	0.0
40725	v3e	0.0	0.0
40726	v24	0.0	0.0005138746145940391
40727	v23	0.0	0.001541623843782117
40728	v22	0.0	0.0005138746145940391
40729	v21	0.021739130434782608	0.0010277492291880781
40730	v20	0.0	0.0005138746145940391
40731	v2/	0.0	0.0
40732	v2-	0.0	0.0005138746145940391
40733	v2+	0.0	0.0
40734	v2)	0.0	0.0
40735	v1s	0.0	0.0
40736	v1p	0.0	0.0
40737	v2f	0.0	0.0
40738	v2g	0.0	0.0
40739	v2h	0.0	0.0
40740	v2l	0.0	0.0010277492291880781
40741	v3d	0.0	0.0
40742	v3b	0.0	0.0
40743	v3a	0.0	0.0
40744	v3_	0.021739130434782608	0.007194244604316547
40745	v3]	0.0	0.0
40746	v3;	0.0	0.0
40747	v3:	0.0	0.0
40748	v39	0.0	0.0005138746145940391
40749	v38	0.0	0.0005138746145940391
40750	v37	0.0	0.0
40751	v36	0.021739130434782608	0.0
40752	v35	0.0	0.0
40753	v34	0.0	0.0
40754	v33	0.0	0.0
40755	v32	0.0	0.0
40756	v31	0.021739130434782608	0.0
40757	v30	0.0	0.0
40758	v3/	0.0	0.0005138746145940391
40759	v3-	0.0	0.001541623843782117
40760	v3)	0.0	0.0
40761	v3(	0.0	0.0005138746145940391
40762	v2p	0.0	0.0
40763	v2m	0.0	0.0005138746145940391
40764	v5a	0.0	0.0
40765	v5c	0.0	0.0
40766	v5d	0.0	0.0
40767	v8k	0.0	0.0
40768	v97	0.0	0.0
40769	v96	0.0	0.0
40770	v95	0.0	0.0
40771	v94	0.0	0.0
40772	v93	0.0	0.0
40773	v92	0.0	0.0
40774	v91	0.0	0.0
40775	v90	0.021739130434782608	0.0
40776	v9-	0.0	0.0005138746145940391
40777	v8r	0.0	0.0
40778	v8m	0.0	0.0005138746145940391
40779	v8_	0.0	0.0005138746145940391
40780	v5f	0.0	0.0
40781	v8]	0.0	0.0
40782	v8:	0.0	0.0
40783	v89	0.0	0.0
40784	v88	0.0	0.0
40785	v87	0.0	0.0
40786	v86	0.0	0.0
40787	v85	0.0	0.0
40788	v84	0.0	0.0
40789	v83	0.0	0.0
40790	v82	0.0	0.0
40791	v81	0.0	0.0005138746145940391
40792	v98	0.0	0.0
40793	v99	0.0	0.0
40794	v9:	0.0	0.0
40795	v9]	0.0	0.0
40796	v])	0.0	0.0
40797	v;t	0.0	0.0
40798	v;q	0.0	0.0
40799	v;h	0.0	0.0
40800	v;d	0.0	0.0
40801	v;a	0.0	0.0
40802	v;_	0.0	0.0
40803	v;1	0.0	0.0
40804	v:t	0.0	0.0
40805	v:s	0.0	0.0
40806	v:o	0.0	0.0
40807	v:n	0.0	0.0
40808	v:m	0.0	0.0
40809	v:i	0.0	0.0
40810	v:g	0.0	0.0
40811	v:e	0.0	0.0
40812	v:d	0.0	0.0
40813	v:b	0.0	0.0
40814	v:_	0.0	0.0
40815	v9p	0.0	0.0
40816	v9m	0.0	0.0005138746145940391
40817	v9h	0.0	0.0
40818	v9_	0.0	0.0005138746145940391
40819	v80	0.0	0.0
40820	v8/	0.0	0.0
40821	v8-	0.0	0.0005138746145940391
40822	v6p	0.0	0.0
40823	v6m	0.0	0.0005138746145940391
40824	v6h	0.0	0.0005138746145940391
40825	v6e	0.0	0.0
40826	v6d	0.0	0.0
40827	v6a	0.0	0.0
40828	v6_	0.0	0.001541623843782117
40829	v6]	0.0	0.0
40830	v6:	0.0	0.0
40831	v69	0.0	0.0005138746145940391
40832	v68	0.0	0.0
40833	v67	0.0	0.0
40834	v66	0.0	0.0
40835	v65	0.0	0.0005138746145940391
40836	v64	0.021739130434782608	0.0
40837	v63	0.0	0.0010277492291880781
40838	v62	0.0	0.0005138746145940391
40839	v61	0.0	0.0
40840	v60	0.0	0.0005138746145940391
40841	v6/	0.0	0.0
40842	v6-	0.0	0.0020554984583761563
40843	v6+	0.0	0.0
40844	v6)	0.0	0.0
40845	v5m	0.0	0.0005138746145940391
40846	v6n	0.0	0.0
40847	v6r	0.0	0.0
40848	v8)	0.0	0.0
40849	v6−	0.0	0.0
40850	v7q	0.0	0.0
40851	v7m	0.0	0.0005138746145940391
40852	v7h	0.0	0.0
40853	v7e	0.0	0.0
40854	v7c	0.0	0.0
40855	v7_	0.021739130434782608	0.0005138746145940391
40856	v7]	0.0	0.0
40857	v7:	0.0	0.0
40858	v79	0.0	0.0
40859	v78	0.0	0.0
40860	v77	0.0	0.0
40861	v76	0.0	0.0005138746145940391
40862	v75	0.0	0.0
40863	v74	0.0	0.0
40864	v73	0.0	0.0005138746145940391
40865	v72	0.0	0.0
40866	v71	0.0	0.0
40867	v70	0.0	0.0
40868	v7-	0.0	0.0005138746145940391
40869	v7+	0.0	0.0
40870	v7)	0.0	0.0
40871	v7(	0.0	0.0
40872	v7#	0.0	0.0
40873	up0	0.0	0.0
40874	up-	0.0	0.0
40875	vf-	0.0	0.0
40876	u75	0.0	0.0
40877	u82	0.0	0.0
40878	u81	0.021739130434782608	0.0
40879	u80	0.021739130434782608	0.0
40880	u8-	0.0	0.0
40881	u7t	0.0	0.0
40882	u7q	0.0	0.0
40883	u7_	0.0	0.0
40884	u79	0.0	0.0
40885	u78	0.0	0.0
40886	u77	0.0	0.0
40887	u76	0.021739130434782608	0.0
40888	u74	0.0	0.0005138746145940391
40889	u69	0.0	0.0
40890	u73	0.021739130434782608	0.0
40891	u72	0.0	0.0
40892	u71	0.021739130434782608	0.001541623843782117
40893	u70	0.0	0.0
40894	u7-	0.0	0.0005138746145940391
40895	u6u	0.0	0.0
40896	u6h	0.0	0.0
40897	u6f	0.0	0.0
40898	u6a	0.0	0.0
40899	u6_	0.021739130434782608	0.0010277492291880781
40900	u6;	0.0	0.0
40901	u83	0.0	0.0005138746145940391
40902	u84	0.021739130434782608	0.0
40903	u85	0.0	0.0
40904	u86	0.021739130434782608	0.0005138746145940391
40905	u_&	0.0	0.0
40906	u]_	0.0	0.0
40907	u;_	0.0	0.0
40908	u:_	0.0	0.0
40909	u9t	0.0	0.0
40910	u9m	0.0	0.0
40911	u9_	0.0	0.0
40912	u99	0.021739130434782608	0.0
40913	u98	0.0	0.0
40914	u96	0.0	0.0
40915	u95	0.0	0.0
40916	u94	0.0	0.0
40917	u93	0.021739130434782608	0.0035971223021582736
40918	u92	0.0	0.0
40919	u91	0.0	0.0
40920	u90	0.0	0.0
40921	u8h	0.0	0.0
40922	u8a	0.0	0.0
40923	u8_	0.021739130434782608	0.0
40924	u8;	0.0	0.0
40925	u89	0.021739130434782608	0.0
40926	u88	0.021739130434782608	0.0
40927	u87	0.021739130434782608	0.0041109969167523125
40928	u6:	0.0	0.0
40929	u68	0.021739130434782608	0.0
40930	u3c	0.0	0.0
40931	u46	0.021739130434782608	0.0
40932	u5(	0.0	0.0
40933	u4f	0.0	0.0
40934	u4d	0.0	0.0
40935	u4c	0.0	0.0
40936	u4b	0.0	0.0
40937	u4a	0.0	0.0
40938	u4_	0.0	0.0
40939	u4:	0.0	0.0
40940	u49	0.0	0.0005138746145940391
40941	u48	0.021739130434782608	0.0010277492291880781
40942	u47	0.021739130434782608	0.0005138746145940391
40943	u45	0.0	0.0005138746145940391
40944	u67	0.0	0.0
40945	u44	0.021739130434782608	0.0010277492291880781
40946	u43	0.0	0.0
40947	u42	0.021739130434782608	0.0
40948	u41	0.021739130434782608	0.0
40949	u40	0.021739130434782608	0.0010277492291880781
40950	u4-	0.0	0.0
40951	u4)	0.0	0.0
40952	u4(	0.0	0.0
40953	u3z	0.0	0.0
40954	u3t	0.0	0.0
40955	u3p	0.0	0.0
40956	u5-	0.0	0.0
40957	u5/	0.0	0.0
40958	u50	0.021739130434782608	0.0005138746145940391
40959	u51	0.0	0.0005138746145940391
40960	u66	0.021739130434782608	0.0010277492291880781
40961	u65	0.021739130434782608	0.0005138746145940391
40962	u64	0.0	0.0
40963	u63	0.0	0.0010277492291880781
40964	u62	0.021739130434782608	0.0005138746145940391
40965	u61	0.021739130434782608	0.0
40966	u60	0.021739130434782608	0.0005138746145940391
40967	u6-	0.0	0.0
40968	u6(	0.0	0.0
40969	u5p	0.0	0.0
40970	u5n	0.0	0.0005138746145940391
40971	u5g	0.0	0.0
40972	u5f	0.0	0.0
40973	u5a	0.0	0.0
40974	u5_	0.021739130434782608	0.0010277492291880781
40975	u59	0.0	0.0
40976	u58	0.0	0.0005138746145940391
40977	u57	0.0	0.0005138746145940391
40978	u56	0.021739130434782608	0.0010277492291880781
40979	u55	0.0	0.0
40980	u54	0.0	0.0
40981	u53	0.0	0.0005138746145940391
40982	u52	0.021739130434782608	0.0005138746145940391
40983	u_(	0.0	0.0005138746145940391
40984	u_+	0.0	0.0
40985	u_-	0.0	0.0
40986	ua–	0.0	0.0
40987	ub7	0.0	0.0
40988	ub6	0.0	0.0
40989	ub5	0.0	0.0
40990	ub4	0.0	0.0
40991	ub3	0.0	0.0005138746145940391
40992	ub2	0.0	0.0005138746145940391
40993	ub1	0.021739130434782608	0.0020554984583761563
40994	ub0	0.0	0.0
40995	ub/	0.0	0.0
40996	ub-	0.0	0.0005138746145940391
40997	ub)	0.0	0.0
40998	uaz	0.0	0.0
40999	u_/	0.0	0.0005138746145940391
41000	uay	0.0	0.0
41001	uaw	0.0	0.0
41002	uav	0.0	0.0
41003	uau	0.0	0.0
41004	uat	0.0	0.0005138746145940391
41005	uas	0.0	0.0
41006	uar	0.0	0.0
41007	uaq	0.0	0.0
41008	uap	0.0	0.0
41009	uan	0.021739130434782608	0.001541623843782117
41010	uam	0.021739130434782608	0.01079136690647482
41011	ub8	0.0	0.0
41012	ub9	0.0	0.0
41013	ub:	0.0	0.0
41014	ub_	0.043478260869565216	0.0020554984583761563
41015	ubz	0.0	0.0
41016	uby	0.0	0.0
41017	ubx	0.0	0.0
41018	ubw	0.0	0.0
41019	ubv	0.0	0.0
41020	ubs	0.0	0.0041109969167523125
41021	ubr	0.0	0.0005138746145940391
41022	ubq	0.0	0.0
41023	ubp	0.0	0.0010277492291880781
41024	ubo	0.0	0.0
41025	ubn	0.0	0.0
41026	ubm	0.0	0.0025693730729701952
41027	ubl	0.021739130434782608	0.011819116135662899
41028	ubk	0.0	0.0
41029	ubi	0.0	0.0041109969167523125
41030	ubh	0.0	0.0
41031	ubg	0.0	0.0005138746145940391
41032	ubf	0.0	0.0
41033	ube	0.021739130434782608	0.005652620760534429
41034	ubd	0.0	0.0
41035	ubc	0.0	0.005652620760534429
41036	ubb	0.0	0.0
41037	uba	0.021739130434782608	0.0041109969167523125
41038	uak	0.0	0.0
41039	uai	0.0	0.0005138746145940391
41040	uag	0.0	0.0
41041	u_n	0.0	0.0
41042	u_l	0.0	0.0020554984583761563
41043	u_k	0.0	0.0
41044	u_j	0.0	0.0
41045	u_i	0.0	0.0010277492291880781
41046	u_h	0.0	0.0
41047	u_g	0.0	0.0005138746145940391
41048	u_f	0.0	0.001541623843782117
41049	u_e	0.0	0.0010277492291880781
41050	u_d	0.0	0.0005138746145940391
41051	u_c	0.0	0.0020554984583761563
41052	u_b	0.0	0.0
41053	u_a	0.0	0.0005138746145940391
41054	u_[	0.0	0.0
41055	u_9	0.0	0.0
41056	u_8	0.0	0.0
41057	u_7	0.0	0.0
41058	u_6	0.0	0.0
41059	u_5	0.0	0.0
41060	u_4	0.0	0.0005138746145940391
41061	u_3	0.0	0.0010277492291880781
41062	u_2	0.0	0.001541623843782117
41063	u_1	0.0	0.001541623843782117
41064	u_0	0.0	0.0005138746145940391
41065	u_m	0.021739130434782608	0.0005138746145940391
41066	u_o	0.021739130434782608	0.0
41067	uaf	0.0	0.0
41068	u_p	0.0	0.0010277492291880781
41069	uae	0.0	0.0
41070	uad	0.0	0.0035971223021582736
41071	uab	0.0	0.0
41072	uaa	0.0	0.0
41073	ua_	0.021739130434782608	0.0005138746145940391
41074	ua:	0.0	0.0
41075	ua8	0.0	0.0
41076	ua7	0.0	0.0
41077	ua6	0.0	0.0
41078	ua3	0.0	0.0
41079	ua2	0.0	0.0
41080	ua1	0.0	0.0
41081	ua-	0.0	0.0005138746145940391
41082	ua+	0.0	0.0
41083	ua)	0.0	0.0
41084	u_z	0.0	0.0
41085	u_y	0.0	0.0
41086	u_w	0.0	0.0
41087	u_v	0.0	0.0010277492291880781
41088	u_u	0.021739130434782608	0.0005138746145940391
41089	u_t	0.0	0.0005138746145940391
41090	u_s	0.021739130434782608	0.0025693730729701952
41091	u_r	0.0	0.0010277492291880781
41092	u3f	0.0	0.0010277492291880781
41093	u3a	0.0	0.0
41094	uc-	0.0	0.0010277492291880781
41095	t c	0.0	0.0
41096	u)d	0.0	0.0
41097	u)_	0.0	0.0
41098	u)/	0.0	0.0
41099	u(b	0.0	0.0
41100	u's	0.0	0.0
41101	t，m	0.0	0.0
41102	t∆1	0.0	0.0
41103	t’s	0.0	0.0005138746145940391
41104	t‐c	0.0	0.0
41105	tδp	0.0	0.0
41106	tδl	0.0	0.0
41107	t _	0.0	0.0
41108	tzr	0.0	0.0
41109	t 8	0.0	0.0
41110	t 7	0.0	0.0
41111	t 3	0.0	0.0
41112	t 2	0.0	0.0
41113	t 1	0.0	0.0
41114	t{d	0.0	0.0005138746145940391
41115	tzz	0.0	0.0
41116	tzy	0.0	0.0
41117	tzx	0.0	0.0005138746145940391
41118	tzv	0.0	0.0
41119	tzu	0.0	0.0
41120	u+/	0.0	0.0
41121	u+3	0.0	0.0
41122	u+6	0.0	0.0
41123	u+_	0.0	0.0005138746145940391
41124	u-h	0.0	0.0
41125	u-g	0.0	0.0
41126	u-f	0.0	0.0010277492291880781
41127	u-e	0.0	0.0
41128	u-d	0.0	0.0010277492291880781
41129	u-c	0.0	0.0
41130	u-b	0.0	0.0
41131	u-a	0.0	0.0
41132	u-_	0.0	0.0
41133	u-9	0.0	0.0005138746145940391
41134	u-8	0.0	0.001541623843782117
41135	u-7	0.0	0.001541623843782117
41136	u-6	0.0	0.0010277492291880781
41137	u-5	0.0	0.0010277492291880781
41138	u-4	0.0	0.001541623843782117
41139	u-3	0.0	0.0025693730729701952
41140	u-2	0.0	0.001541623843782117
41141	u-1	0.0	0.0010277492291880781
41142	u-0	0.0	0.0005138746145940391
41143	u+t	0.0	0.0
41144	u+m	0.0	0.0005138746145940391
41145	u+i	0.0	0.0
41146	u+c	0.0	0.0005138746145940391
41147	tzs	0.0	0.0
41148	tzp	0.0	0.0
41149	u3_	0.021739130434782608	0.0025693730729701952
41150	tyb	0.021739130434782608	0.0
41151	tyo	0.0	0.0005138746145940391
41152	tyn	0.0	0.0
41153	tym	0.0	0.0005138746145940391
41154	tyl	0.0	0.0005138746145940391
41155	tyk	0.021739130434782608	0.0010277492291880781
41156	tyj	0.0	0.0
41157	tyi	0.0	0.0
41158	tyh	0.0	0.0
41159	tye	0.0	0.0010277492291880781
41160	tyd	0.0	0.0
41161	tyc	0.0	0.0
41162	tya	0.0	0.0
41163	tzo	0.0	0.0
41164	ty;	0.0	0.0
41165	ty:	0.0	0.0
41166	ty9	0.0	0.0
41167	ty8	0.0	0.0
41168	ty7	0.0	0.0
41169	ty6	0.0	0.0
41170	ty5	0.0	0.0
41171	ty4	0.0	0.0
41172	ty3	0.0	0.0
41173	ty2	0.0	0.0
41174	ty1	0.0	0.0
41175	tyq	0.0	0.0
41176	tyr	0.0	0.0005138746145940391
41177	tys	0.0	0.0
41178	tyt	0.0	0.0
41179	tzm	0.0	0.0
41180	tzg	0.0	0.0
41181	tzf	0.0	0.0
41182	tze	0.0	0.001541623843782117
41183	tzb	0.0	0.0
41184	tza	0.0	0.0
41185	tz_	0.021739130434782608	0.0010277492291880781
41186	tz;	0.0	0.0
41187	tz:	0.0	0.0
41188	tz5	0.021739130434782608	0.0
41189	tz4	0.0	0.0
41190	tz3	0.021739130434782608	0.0
41191	tz2	0.0	0.0
41192	tz1	0.0	0.0
41193	tz0	0.0	0.0
41194	tz-	0.0	0.0
41195	tz)	0.0	0.0
41196	tz'	0.0	0.0
41197	ty|	0.0	0.0
41198	tyz	0.0	0.0
41199	tyy	0.0	0.0
41200	tyx	0.0	0.0
41201	tyv	0.0	0.0005138746145940391
41202	u-i	0.0	0.0
41203	u-j	0.0	0.0005138746145940391
41204	u-k	0.0	0.0
41205	u2(	0.0	0.0
41206	u29	0.0	0.0
41207	u28	0.021739130434782608	0.0005138746145940391
41208	u27	0.0	0.0
41209	u26	0.021739130434782608	0.0005138746145940391
41210	u25	0.021739130434782608	0.0025693730729701952
41211	u24	0.021739130434782608	0.0005138746145940391
41212	u23	0.0	0.0
41213	u22	0.0	0.0
41214	u21	0.021739130434782608	0.0005138746145940391
41215	u20	0.021739130434782608	0.0005138746145940391
41216	u2-	0.0	0.0010277492291880781
41217	u2%	0.0	0.0
41218	u-l	0.0	0.001541623843782117
41219	u1w	0.0	0.0
41220	u1v	0.0	0.0
41221	u1t	0.0	0.0
41222	u1r	0.0	0.0
41223	u1p	0.0	0.0
41224	u1m	0.0	0.0
41225	u1e	0.0	0.0
41226	u1c	0.0	0.0005138746145940391
41227	u1b	0.0	0.0
41228	u1a	0.0	0.0005138746145940391
41229	u1_	0.021739130434782608	0.0051387461459403904
41230	u2:	0.0	0.0
41231	u2]	0.0	0.0
41232	u2_	0.0	0.001541623843782117
41233	u2a	0.0	0.0010277492291880781
41234	u3]	0.0	0.0
41235	u3:	0.0	0.0
41236	u39	0.021739130434782608	0.0
41237	u38	0.021739130434782608	0.0
41238	u37	0.0	0.0
41239	u36	0.0	0.0
41240	u34	0.021739130434782608	0.0005138746145940391
41241	u33	0.0	0.0
41242	u32	0.021739130434782608	0.0
41243	u31	0.0	0.0
41244	u30	0.021739130434782608	0.0010277492291880781
41245	u3-	0.0	0.0
41246	u3)	0.0	0.0
41247	u3(	0.0	0.0
41248	u2w	0.0	0.0
41249	u2u	0.0	0.0
41250	u2s	0.0	0.0
41251	u2o	0.043478260869565216	0.005652620760534429
41252	u2h	0.0	0.0
41253	u2f	0.0	0.001541623843782117
41254	u2d	0.0	0.0
41255	u2c	0.0	0.0
41256	u2b	0.0	0.0
41257	u1]	0.0	0.0
41258	u1:	0.0	0.0
41259	u19	0.021739130434782608	0.0005138746145940391
41260	u/o	0.0	0.0
41261	u/m	0.0	0.0025693730729701952
41262	u/l	0.0	0.0
41263	u/j	0.0	0.0
41264	u/i	0.0	0.0
41265	u/h	0.0	0.0
41266	u/f	0.0	0.0
41267	u/d	0.0	0.0
41268	u/c	0.0	0.0
41269	u/a	0.0	0.0
41270	u/4	0.0	0.0
41271	u/1	0.0	0.0
41272	u-x	0.0	0.0
41273	u-w	0.0	0.0
41274	u-v	0.0	0.0
41275	u-u	0.0	0.0
41276	u-t	0.0	0.0
41277	u-s	0.0	0.0010277492291880781
41278	u-r	0.0	0.0
41279	u-q	0.0	0.0
41280	u-p	0.0	0.0010277492291880781
41281	u-o	0.0	0.0
41282	u-n	0.0	0.0
41283	u-m	0.0	0.0005138746145940391
41284	u/n	0.0	0.0
41285	u/r	0.0	0.0
41286	u18	0.021739130434782608	0.0
41287	u/u	0.0	0.0
41288	u17	0.021739130434782608	0.0005138746145940391
41289	u16	0.021739130434782608	0.0010277492291880781
41290	u15	0.0	0.0
41291	u14	0.021739130434782608	0.0035971223021582736
41292	u13	0.021739130434782608	0.0
41293	u12	0.021739130434782608	0.0005138746145940391
41294	u11	0.021739130434782608	0.001541623843782117
41295	u10	0.021739130434782608	0.001541623843782117
41296	u1-	0.0	0.0
41297	u1(	0.0	0.0
41298	u0a	0.0	0.0
41299	u0_	0.0	0.0
41300	u09	0.0	0.0
41301	u08	0.0	0.0
41302	u07	0.0	0.0005138746145940391
