Importance	Ngram	Frequency in Race Columns	Frequency in Nonrace Columns
37407	ycc	0.0	9.527439024390244e-05
37408	ycb	0.0	0.0
37409	yd-	0.0	0.0
37410	yd3	0.0	0.00019054878048780488
37411	ye-	0.0	0.0
37412	yd6	0.0	0.0
37413	ye+	0.0	0.0
37414	ye)	0.0	0.0
37415	ydy	0.0	0.0
37416	ydx	0.0	0.0
37417	ydw	0.0	0.0
37418	ydu	0.0	0.0
37419	ydt	0.0	0.0
37420	ydq	0.0	0.0
37421	ydo	0.0	0.0
37422	ydn	0.0	0.0
37423	ydm	0.0	0.0
37424	ydk	0.0	0.0
37425	ydj	0.0	0.0
37426	ydi	0.0	0.00019054878048780488
37427	ydh	0.0	0.0
37428	ydg	0.0	0.0
37429	ydf	0.0	0.0
37430	yde	0.0	9.527439024390244e-05
37431	ydd	0.0	0.0
37432	yda	0.0	0.0
37433	yd_	0.0	0.0
37434	yd:	0.0	0.0
37435	yd8	0.0	9.527439024390244e-05
37436	ygd	0.0	0.0
37437	yge	0.0	0.00019054878048780488
37438	ygh	0.0	0.0
37439	ykn	0.0	9.527439024390244e-05
37440	ykl	0.0	0.00019054878048780488
37441	yki	0.0	0.0
37442	ykh	0.0	0.0
37443	ykg	0.0	9.527439024390244e-05
37444	yke	0.0	0.0
37445	yka	0.0	0.0
37446	yk_	0.0	9.527439024390244e-05
37447	yk:	0.0	0.0
37448	yk9	0.0	0.0
37449	yk5	0.0	0.0
37450	yk3	0.0	0.0
37451	yk2	0.0	0.00019054878048780488
37452	yk1	0.0	0.0
37453	yk-	0.0	9.527439024390244e-05
37454	yjx	0.0	0.0
37455	yjv	0.0	0.0
37456	yjr	0.0	0.0
37457	yjm	0.0	0.0
37458	yjl	0.0	0.0
37459	yjk	0.0	0.0
37460	yjj	0.0	0.0
37461	yji	0.0	0.0
37462	yjh	0.0	0.0
37463	ykm	0.0	0.0
37464	yko	0.0	0.0
37465	yje	0.0	0.0
37466	ykr	0.0	0.0
37467	yln	0.0	9.527439024390244e-05
37468	ylm	0.0	0.0
37469	yll	0.0	0.0
37470	yli	0.0	0.00038109756097560977
37471	ylg	0.0	0.0
37472	ylf	0.0	9.527439024390244e-05
37473	yle	0.0	9.527439024390244e-05
37474	yld	0.0	0.0
37475	ylc	0.0	0.0
37476	ylb	0.0	0.0
37477	yl]	0.0	0.0
37478	yl:	0.0	0.0
37479	yl7	0.0	0.0
37480	yl5	0.0	0.0
37481	yl4	0.0	0.0
37482	yl2	0.0	0.0
37483	yl1	0.0	0.0
37484	yl0	0.0	0.0
37485	yl-	0.0	0.0
37486	yl)	0.0	0.0
37487	yky	0.0	0.0
37488	yku	0.0	0.0
37489	yks	0.0	9.527439024390244e-05
37490	yjg	0.0	0.0
37491	yjd	0.0	0.0
37492	ygi	0.0	0.0
37493	yhj	0.0	0.0
37494	yhc	0.0	0.0
37495	yhb	0.0	0.0
37496	yha	0.0	0.0
37497	yh_	0.0	0.0002858231707317073
37498	yh:	0.0	0.0
37499	yh9	0.0	0.0
37500	yh8	0.0	0.0
37501	yh7	0.0	9.527439024390244e-05
37502	yh6	0.0	0.0
37503	yh5	0.0	0.0
37504	yh3	0.0	0.00019054878048780488
37505	yh1	0.0	9.527439024390244e-05
37506	yh-	0.0	0.0
37507	ygy	0.0	0.0
37508	ygx	0.0	0.0
37509	ygw	0.0	0.0
37510	ygu	0.0	0.0
37511	ygr	0.0	0.00019054878048780488
37512	ygq	0.0	0.0
37513	ygp	0.0	0.0
37514	ygo	0.0	0.00038109756097560977
37515	ygm	0.0	0.0
37516	ygl	0.0	0.0
37517	yhi	0.0	9.527439024390244e-05
37518	yhn	0.0	0.0
37519	yj_	0.0	0.00019054878048780488
37520	yho	0.0	0.0
37521	yj:	0.0	0.0
37522	yj1	0.0	0.0
37523	yj-	0.0	0.0
37524	yis	0.0	0.0
37525	yir	0.0	0.0
37526	yip	0.0	0.0
37527	yio	0.0	0.0
37528	yin	0.0	0.0
37529	yik	0.0	0.0
37530	yij	0.0	0.0
37531	yii	0.0	0.0
37532	yig	0.0	0.0
37533	yie	0.0	0.0
37534	yid	0.0	0.0
37535	yic	0.0	0.0
37536	yia	0.0	0.0
37537	yi_	0.0	9.527439024390244e-05
37538	yi:	0.0	0.0
37539	yi)	0.0	0.0
37540	yhz	0.0	0.0
37541	yht	0.0	0.0
37542	yhr	0.0	0.0
37543	yhp	0.0	0.0
37544	y+0	0.0	0.0
37545	y+/	0.0	0.0
37546	y+-	0.0	0.0
37547	xc6	0.0	0.0
37548	xci	0.0	9.527439024390244e-05
37549	xce	0.0	9.527439024390244e-05
37550	xcd	0.0	0.00038109756097560977
37551	xcc	0.0	0.0
37552	xcb	0.0	0.0
37553	xca	0.0	0.0
37554	xc_	0.0	9.527439024390244e-05
37555	xc:	0.0	0.0
37556	xc9	0.0	0.0
37557	xc8	0.0	0.0
37558	xc7	0.0	0.0
37559	xc5	0.0	0.0
37560	x_m	0.0	0.0002858231707317073
37561	xc3	0.0	0.0
37562	xc2	0.0	9.527439024390244e-05
37563	xc1	0.0	0.00019054878048780488
37564	xc0	0.0	0.0
37565	xc/	0.0	0.0
37566	xc-	0.0	0.0
37567	xbz	0.0	0.0
37568	xbr	0.0	9.527439024390244e-05
37569	xbp	0.0	0.00038109756097560977
37570	xbj	0.0	9.527439024390244e-05
37571	xbh	0.0	0.0
37572	xcl	0.0	0.0002858231707317073
37573	xcm	0.0	9.527439024390244e-05
37574	xco	0.0	0.0
37575	xcp	0.0	9.527439024390244e-05
37576	xdg	0.0	0.0
37577	xde	0.0	0.0
37578	xdc	0.0	0.0
37579	xdb	0.0	0.0
37580	xd_	0.0	0.0
37581	xd:	0.0	0.0
37582	xd9	0.0	0.0
37583	xd8	0.0	0.0
37584	xd7	0.0	0.0
37585	xd6	0.0	0.0
37586	xd5	0.0	0.0
37587	xd4	0.0	0.0
37588	xd3	0.0	0.0
37589	xd2	0.0	0.0002858231707317073
37590	xd1	0.0	0.0
37591	xd0	0.0	0.0
37592	xd-	0.0	9.527439024390244e-05
37593	xd)	0.0	0.0
37594	xcz	0.0	0.0
37595	xcy	0.0	9.527439024390244e-05
37596	xcx	0.0	0.0
37597	xct	0.0	0.0
37598	xcr	0.0	0.0002858231707317073
37599	xbg	0.0	0.0
37600	xbe	0.0	0.0
37601	xbd	0.0	0.0
37602	xac	0.0	0.0
37603	xa_	0.0	0.0002858231707317073
37604	xa]	0.0	0.0
37605	xa9	0.0	0.0
37606	xa8	0.0	0.0
37607	xa7	0.0	0.0
37608	xa6	0.0	0.0
37609	xa5	0.0	0.0
37610	xa4	0.0	0.0
37611	xa3	0.0	0.0
37612	xa2	0.0	0.00019054878048780488
37613	xa1	0.0	9.527439024390244e-05
37614	xa0	0.0	0.0
37615	xa-	0.0	0.0
37616	x_y	0.0	0.0
37617	x_x	0.0	9.527439024390244e-05
37618	x_w	0.0	0.00019054878048780488
37619	x_u	0.0	0.00019054878048780488
37620	x_t	0.0	0.0007621951219512195
37621	x_s	0.0	0.0007621951219512195
37622	x_r	0.0	0.0012385670731707317
37623	x_q	0.0	0.0
37624	x_p	0.0	0.0006669207317073171
37625	x_o	0.0	9.527439024390244e-05
37626	xab	0.0	0.0
37627	xad	0.0	0.0
37628	xbc	0.0	0.0
37629	xaf	0.0	0.0
37630	xbb	0.0	0.0
37631	xba	0.0	0.0
37632	xb_	0.0	0.0
37633	xb:	0.0	0.0
37634	xb9	0.0	0.0
37635	xb8	0.0	0.00019054878048780488
37636	xb6	0.0	9.527439024390244e-05
37637	xb4	0.0	0.0
37638	xb2	0.0	0.0
37639	xb1	0.0	0.0
37640	xb0	0.0	0.0
37641	xb-	0.0	0.0
37642	xaz	0.0	9.527439024390244e-05
37643	xay	0.0	0.0
37644	xav	0.0	0.00038109756097560977
37645	xas	0.0	9.527439024390244e-05
37646	xar	0.0	0.0
37647	xan	0.0	0.0002858231707317073
37648	xam	0.0	0.0004763719512195122
37649	xal	0.0	0.00038109756097560977
37650	xak	0.0	0.0
37651	xah	0.0	0.0
37652	xag	0.0	0.0
37653	xdj	0.0	0.0
37654	xdn	0.0	0.0
37655	xdo	0.0	0.0
37656	xh4	0.0	0.0
37657	xh2	0.0	0.0
37658	xh1	0.0	0.0
37659	xh0	0.0	0.0
37660	xh-	0.0	0.0
37661	xgy	0.0	9.527439024390244e-05
37662	xgx	0.0	0.0
37663	xgu	0.0	0.0
37664	xgt	0.0	0.0
37665	xgr	0.0	0.0
37666	xgp	0.0	0.0
37667	xgl	0.0	9.527439024390244e-05
37668	xgk	0.0	0.0
37669	xgi	0.0	0.0
37670	xgh	0.0	0.0
37671	xgg	0.0	9.527439024390244e-05
37672	xgf	0.0	0.0
37673	xge	0.0	0.00019054878048780488
37674	xgd	0.0	0.0
37675	xgc	0.0	0.0
37676	xg_	0.0	0.0
37677	xg:	0.0	0.0
37678	xg8	0.0	0.0
37679	xg7	0.0	0.0
37680	xh3	0.0	0.0
37681	xh8	0.0	0.0
37682	xg3	0.0	0.0
37683	xh9	0.0	9.527439024390244e-05
37684	xib	0.0	0.0
37685	xia	0.0	0.002096036585365854
37686	xi_	0.0	0.0002858231707317073
37687	xi:	0.0	0.0
37688	xi6	0.0	9.527439024390244e-05
37689	xi5	0.0	9.527439024390244e-05
37690	xi4	0.0	9.527439024390244e-05
37691	xi3	0.0	9.527439024390244e-05
37692	xi2	0.0	9.527439024390244e-05
37693	xi1	0.0	9.527439024390244e-05
37694	xi/	0.0	0.0
37695	xhx	0.0	0.0
37696	xhw	0.0	0.0
37697	xhr	0.0	9.527439024390244e-05
37698	xhm	0.0	0.0
37699	xhl	0.0	9.527439024390244e-05
37700	xhi	0.0	9.527439024390244e-05
37701	xhh	0.0	0.0
37702	xhf	0.0	9.527439024390244e-05
37703	xhd	0.0	0.0
37704	xhc	0.0	0.0
37705	xha	0.0	0.0
37706	xh_	0.0	9.527439024390244e-05
37707	xg4	0.0	0.0
37708	xg2	0.0	0.0
37709	xdp	0.0	0.0
37710	xep	0.0	0.0
37711	xem	0.0	0.0
37712	xel	0.0	0.0002858231707317073
37713	xej	0.0	0.0
37714	xei	0.0	0.0
37715	xeh	0.0	0.0
37716	xeg	0.0	0.0
37717	xec	0.0	0.0
37718	xe_	0.0	0.0
37719	xe9	0.0	0.0
37720	xe7	0.0	0.0
37721	xe4	0.0	0.0
37722	xe3	0.0	0.0
37723	xe2	0.0	0.0
37724	xe1	0.0	0.0
37725	xe0	0.0	0.0
37726	xe-	0.0	0.0
37727	xdy	0.0	0.0
37728	xdx	0.0	0.0
37729	xdw	0.0	0.0
37730	xdv	0.0	0.0
37731	xdu	0.0	0.0
37732	xds	0.0	0.0
37733	xdr	0.0	0.0
37734	xeo	0.0	0.0
37735	xer	0.0	0.0
37736	xg1	0.0	0.0
37737	xes	0.0	9.527439024390244e-05
37738	xfr	0.0	0.0
37739	xfo	0.0	9.527439024390244e-05
37740	xfl	0.0	0.0
37741	xfi	0.0	0.0
37742	xfg	0.0	0.0
37743	xfd	0.0	0.0
37744	xfb	0.0	0.0
37745	xfa	0.0	0.0
37746	xf_	0.0	0.0
37747	xf:	0.0	0.0
37748	xf9	0.0	0.0
37749	xf8	0.0	0.0
37750	xf7	0.0	0.0
37751	xf6	0.0	0.0
37752	xf5	0.0	0.0
37753	xf4	0.0	0.0
37754	xf3	0.0	0.0
37755	xf2	0.0	9.527439024390244e-05
37756	xf1	0.0	0.0
37757	xf0	0.0	0.0
37758	xf-	0.0	0.0
37759	xev	0.0	0.0
37760	xet	0.0	0.00019054878048780488
37761	x_n	0.0	0.00019054878048780488
37762	x_l	0.0	0.0002858231707317073
37763	xid	0.0	0.00019054878048780488
37764	x5f	0.0	0.0
37765	x6+	0.0	0.0
37766	x5t	0.0	0.0
37767	x5s	0.0	0.0
37768	x5r	0.0	0.0
37769	x5o	0.0	0.0
37770	x5m	0.0	0.0
37771	x5k	0.0	0.0
37772	x5j	0.0	0.0
37773	x5i	0.0	0.0
37774	x5h	0.0	0.0
37775	x5g	0.0	0.0
37776	x5e	0.0	0.0
37777	x_k	0.0	0.0006669207317073171
37778	x5d	0.0	0.0
37779	x5c	0.0	0.0
37780	x5b	0.0	0.0
37781	x5a	0.0	0.0
37782	x5_	0.0	0.001714939024390244
37783	x5]	0.0	0.0
37784	x5:	0.0	0.0
37785	x59	0.0	9.527439024390244e-05
37786	x58	0.0	0.00019054878048780488
37787	x57	0.0	9.527439024390244e-05
37788	x56	0.0	9.527439024390244e-05
37789	x6-	0.0	0.0
37790	x60	0.0	9.527439024390244e-05
37791	x61	0.0	0.00019054878048780488
37792	x62	0.0	9.527439024390244e-05
37793	x70	0.0	0.00019054878048780488
37794	x7-	0.0	0.0
37795	x7)	0.0	0.0
37796	x7(	0.0	0.0
37797	x6o	0.0	0.0
37798	x6k	0.0	0.0
37799	x6j	0.0	0.0
37800	x6i	0.0	0.0
37801	x6g	0.0	0.0
37802	x6d	0.0	0.0
37803	x6c	0.0	0.0
37804	x6b	0.0	0.0
37805	x6a	0.0	0.0
37806	x6_	0.0	0.0013338414634146342
37807	x6]	0.0	0.0
37808	x6:	0.0	0.0
37809	x69	0.0	0.00019054878048780488
37810	x68	0.0	0.00019054878048780488
37811	x67	0.0	0.00019054878048780488
37812	x66	0.0	0.0002858231707317073
37813	x65	0.0	9.527439024390244e-05
37814	x64	0.0	0.0002858231707317073
37815	x63	0.0	9.527439024390244e-05
37816	x55	0.0	9.527439024390244e-05
37817	x54	0.0	0.00038109756097560977
37818	x53	0.0	0.00019054878048780488
37819	x47	0.0	9.527439024390244e-05
37820	x45	0.0	9.527439024390244e-05
37821	x44	0.0	9.527439024390244e-05
37822	x43	0.0	0.0002858231707317073
37823	x42	0.0	9.527439024390244e-05
37824	x41	0.0	0.00019054878048780488
37825	x40	0.0	9.527439024390244e-05
37826	x4-	0.0	9.527439024390244e-05
37827	x4)	0.0	0.0
37828	x3y	0.0	0.0
37829	x3x	0.0	9.527439024390244e-05
37830	x3w	0.0	0.0
37831	x3t	0.0	0.0
37832	x3s	0.0	0.0
37833	x3r	0.0	0.0
37834	x3q	0.0	0.0
37835	x3p	0.0	0.0
37836	x3n	0.0	0.0
37837	x3m	0.0	0.0
37838	x3l	0.0	0.0
37839	x3k	0.0	0.0
37840	x3j	0.0	0.0
37841	x3i	0.0	0.0
37842	x3h	0.0	0.0
37843	x46	0.0	9.527439024390244e-05
37844	x48	0.0	9.527439024390244e-05
37845	x52	0.0	0.00019054878048780488
37846	x49	0.0	0.00019054878048780488
37847	x51	0.0	9.527439024390244e-05
37848	x50	0.0	9.527439024390244e-05
37849	x5/	0.0	9.527439024390244e-05
37850	x5-	0.0	0.00038109756097560977
37851	x5+	0.0	0.0
37852	x5'	0.0	0.0
37853	x4∆	0.0	0.00019054878048780488
37854	x4{	0.0	9.527439024390244e-05
37855	x4x	0.0	0.0
37856	x4w	0.0	0.0
37857	x4p	0.0	0.0
37858	x4n	0.0	0.0
37859	x4m	0.0	0.0
37860	x4j	0.0	0.0
37861	x4i	0.0	0.0002858231707317073
37862	x4h	0.0	0.0
37863	x4g	0.0	0.0
37864	x4d	0.0	0.0
37865	x4c	0.0	0.0
37866	x4b	0.0	9.527439024390244e-05
37867	x4a	0.0	0.0
37868	x4]	0.0	0.0
37869	x4:	0.0	0.0
37870	x71	0.0	9.527439024390244e-05
37871	x72	0.0	0.00019054878048780488
37872	x73	0.0	0.00019054878048780488
37873	x[8	0.0	0.0
37874	x[5	0.0	0.0
37875	x[4	0.0	0.0
37876	x[2	0.0	0.0
37877	x[1	0.0	0.0
37878	x;c	0.0	0.0
37879	x;_	0.0	0.0
37880	x;7	0.0	0.0
37881	x;2	0.0	0.0
37882	x;1	0.0	0.0
37883	x:t	0.0	0.0
37884	x:c	0.0	0.0
37885	x:_	0.0	0.0
37886	x::	0.0	0.0
37887	x9p	0.0	0.0
37888	x9n	0.0	0.0
37889	x9k	0.0	0.0
37890	x9j	0.0	0.0
37891	x9g	0.0	0.0
37892	x9c	0.0	0.0
37893	x9b	0.0	0.0
37894	x9a	0.0	0.0
37895	x9_	0.0	0.0013338414634146342
37896	x9]	0.0	0.0
37897	x[7	0.0	0.0
37898	x]_	0.0	0.0
37899	x99	0.0	0.00019054878048780488
37900	x_#	0.0	9.527439024390244e-05
37901	x_j	0.0	0.0
37902	x_i	0.0	0.0004763719512195122
37903	x_h	0.0	0.0004763719512195122
37904	x_e	0.0	0.00019054878048780488
37905	x_d	0.0	0.0007621951219512195
37906	x_c	0.0	0.001048018292682927
37907	x_b	0.0	0.0
37908	x_a	0.0	0.0004763719512195122
37909	x_[	0.0	0.0
37910	x_9	0.0	0.00019054878048780488
37911	x_8	0.0	0.00019054878048780488
37912	x_7	0.0	0.00019054878048780488
37913	x_6	0.0	0.00019054878048780488
37914	x_5	0.0	0.0004763719512195122
37915	x_4	0.0	0.0005716463414634146
37916	x_2	0.0	0.001714939024390244
37917	x_0	0.0	0.0
37918	x_/	0.0	0.0
37919	x_-	0.0	0.0
37920	x_+	0.0	0.0
37921	x_)	0.0	0.0
37922	x_(	0.0	0.00038109756097560977
37923	x_&	0.0	9.527439024390244e-05
37924	x9:	0.0	0.0
37925	x98	0.0	9.527439024390244e-05
37926	x74	0.0	0.00019054878048780488
37927	x84	0.0	9.527439024390244e-05
37928	x82	0.0	9.527439024390244e-05
37929	x81	0.0	9.527439024390244e-05
37930	x80	0.0	9.527439024390244e-05
37931	x8-	0.0	0.0
37932	x8+	0.0	0.0
37933	x7r	0.0	0.0
37934	x7p	0.0	0.0
37935	x7o	0.0	0.0
37936	x7n	0.0	0.0
37937	x7l	0.0	0.0
37938	x7k	0.0	0.0
37939	x7h	0.0	0.0
37940	x7g	0.0	9.527439024390244e-05
37941	x7b	0.0	0.0
37942	x7a	0.0	0.0
37943	x7_	0.0	0.0007621951219512195
37944	x7]	0.0	0.0
37945	x7:	0.0	0.0
37946	x79	0.0	9.527439024390244e-05
37947	x78	0.0	9.527439024390244e-05
37948	x77	0.0	9.527439024390244e-05
37949	x76	0.0	9.527439024390244e-05
37950	x75	0.0	0.00019054878048780488
37951	x83	0.0	9.527439024390244e-05
37952	x85	0.0	9.527439024390244e-05
37953	x97	0.0	0.00019054878048780488
37954	x86	0.0	9.527439024390244e-05
37955	x96	0.0	9.527439024390244e-05
37956	x95	0.0	0.00019054878048780488
37957	x94	0.0	0.00019054878048780488
37958	x93	0.0	9.527439024390244e-05
37959	x92	0.0	9.527439024390244e-05
37960	x91	0.0	0.00019054878048780488
37961	x90	0.0	9.527439024390244e-05
37962	x9-	0.0	9.527439024390244e-05
37963	x9+	0.0	0.0
37964	x9)	0.0	0.0
37965	x8z	0.0	0.0
37966	x8x	0.0	0.0
37967	x8s	0.0	0.0
37968	x8h	0.0	0.0
37969	x8c	0.0	0.0
37970	x8b	0.0	0.0
37971	x8a	0.0	0.0
37972	x8_	0.0	0.000857469512195122
37973	x8]	0.0	0.0
37974	x8:	0.0	0.0
37975	x89	0.0	0.00019054878048780488
37976	x88	0.0	9.527439024390244e-05
37977	x87	0.0	0.00019054878048780488
37978	xic	0.0	9.527439024390244e-05
37979	xie	0.0	9.527439024390244e-05
37980	y) 	0.0	0.0
37981	xu_	0.0	0.0
37982	xur	0.0	0.0
37983	xun	0.0	0.0
37984	xul	0.0	0.0
37985	xuk	0.0	0.0
37986	xuj	0.0	0.0
37987	xug	0.0	0.0
37988	xuf	0.0	0.0
37989	xue	0.0	0.0
37990	xud	0.0	0.00019054878048780488
37991	xub	0.0	0.0
37992	xua	0.0	9.527439024390244e-05
37993	xu:	0.0	0.0
37994	xri	0.0	0.0
37995	xu1	0.0	0.0
37996	xu0	0.0	0.0
37997	xty	0.0	0.0
37998	xtu	0.0	0.0007621951219512195
37999	xts	0.0	0.0002858231707317073
38000	xtp	0.0	0.0
38001	xto	0.0	0.0
38002	xtn	0.0	0.0
38003	xtm	0.0	0.0
38004	xtl	0.0	0.0
38005	xti	0.0	0.0
38006	xus	0.0	0.0
38007	xuv	0.0	0.0
38008	xv2	0.0	0.0
38009	xv3	0.0	0.0
38010	xwr	0.0	0.0
38011	xwq	0.0	0.0
38012	xwn	0.0	0.0
38013	xwi	0.0	0.0
38014	xwh	0.0	0.0
38015	xwf	0.0	0.0
38016	xwe	0.0	0.0
38017	xwc	0.0	0.0
38018	xw_	0.0	9.527439024390244e-05
38019	xw8	0.0	0.0
38020	xw7	0.0	0.0
38021	xw5	0.0	0.0
38022	xw2	0.0	0.0
38023	xvy	0.0	0.0
38024	xvr	0.0	0.0
38025	xvo	0.0	0.0
38026	xvk	0.0	0.0
38027	xvi	0.0	0.0
38028	xvf	0.0	0.0
38029	xvd	0.0	0.0
38030	xvb	0.0	0.0
38031	xv_	0.0	9.527439024390244e-05
38032	xv7	0.0	0.0
38033	xth	0.0	0.0
38034	xtg	0.0	0.0
38035	xtf	0.0	9.527439024390244e-05
38036	xsm	0.0	0.0
38037	xsh	0.0	0.0
38038	xsf	0.0	0.0
38039	xse	0.0	0.0
38040	xsc	0.0	9.527439024390244e-05
38041	xs_	0.0	0.00038109756097560977
38042	xs:	0.0	0.0
38043	xs5	0.0	0.0
38044	xs4	0.0	0.0
38045	xs3	0.0	0.0
38046	xs2	0.0	0.0
38047	xs1	0.0	0.0
38048	xs0	0.0	0.0
38049	xs-	0.0	0.0
38050	xs)	0.0	0.0
38051	xs(	0.0	0.0
38052	xrx	0.0	0.0
38053	xrw	0.0	0.0
38054	xrv	0.0	0.0
38055	xrt	0.0	9.527439024390244e-05
38056	xrs	0.0	0.0
38057	xrr	0.0	0.0
38058	xrp	0.0	0.0
38059	xrn	0.0	0.0
38060	xsi	0.0	9.527439024390244e-05
38061	xsn	0.0	0.0
38062	xtc	0.0	0.0
38063	xso	0.0	0.0
38064	xtb	0.0	0.0
38065	xta	0.0	0.00038109756097560977
38066	xt_	0.0	0.0004763719512195122
38067	xt:	0.0	0.0
38068	xt9	0.0	0.0
38069	xt8	0.0	0.0
38070	xt7	0.0	0.0
38071	xt6	0.0	0.0
38072	xt5	0.0	0.0
38073	xt4	0.0	0.0
38074	xt3	0.0	0.0
38075	xt2	0.0	0.0
38076	xt1	0.0	0.0
38077	xt0	0.0	0.0
38078	xt-	0.0	0.00038109756097560977
38079	xt)	0.0	0.0
38080	xt(	0.0	0.0
38081	xsw	0.0	9.527439024390244e-05
38082	xsu	0.0	0.0
38083	xst	0.0	0.0
38084	xss	0.0	0.0
38085	xsr	0.0	0.0
38086	xsp	0.0	0.0
38087	xws	0.0	0.0
38088	xwt	0.0	0.0
38089	xwz	0.0	0.0
38090	x™_	0.0	0.0
38091	xzz	0.0	0.0
38092	xzy	0.0	9.527439024390244e-05
38093	xzv	0.0	0.0
38094	xzu	0.0	0.0
38095	xzs	0.0	0.0
38096	xzr	0.0	0.0
38097	xzp	0.0	0.0
38098	xzl	0.0	0.0
38099	xzj	0.0	0.0
38100	xzc	0.0	0.0
38101	xz_	0.0	0.00019054878048780488
38102	xz6	0.0	0.0
38103	xz5	0.0	0.0
38104	xz4	0.0	0.0
38105	xz3	0.0	0.0
38106	xz2	0.0	0.0
38107	xz-	0.0	0.0
38108	xyy	0.0	9.527439024390244e-05
38109	xyx	0.0	0.0
38110	xyv	0.0	0.0
38111	xyu	0.0	0.0
38112	xyt	0.0	9.527439024390244e-05
38113	xys	0.0	0.0
38114	x (	0.0	0.0
38115	y"_	0.0	0.0
38116	xyq	0.0	0.0
38117	y#1	0.0	0.0
38118	y)t	0.0	0.0
38119	y)p	0.0	0.0
38120	y)_	0.0	0.0013338414634146342
38121	y);	0.0	0.0
38122	y)-	0.0	0.00019054878048780488
38123	y(r	0.0	0.0
38124	y(i	0.0	9.527439024390244e-05
38125	y(h	0.0	0.0
38126	y(d	0.0	0.0
38127	y(c	0.0	0.0
38128	y(a	0.0	9.527439024390244e-05
38129	y(3	0.0	0.0
38130	y(-	0.0	0.0
38131	y(+	0.0	0.0
38132	y's	0.0	0.0
38133	y#c	0.0	0.0
38134	y#b	0.0	0.0
38135	y#a	0.0	0.0
38136	y#6	0.0	0.0
38137	y#5	0.0	0.0
38138	y#4	0.0	0.0
38139	y#3	0.0	0.0
38140	y#2	0.0	0.0
38141	xyr	0.0	0.0
38142	xyp	0.0	0.0
38143	xx+	0.0	0.0
38144	xxy	0.0	0.0
38145	xxt	0.0	0.0
38146	xxr	0.0	0.0
38147	xxp	0.0	0.0
38148	xxn	0.0	0.0
38149	xxl	0.0	0.0
38150	xxi	0.0	0.0
38151	xxg	0.0	0.0
38152	xxf	0.0	0.0
38153	xxd	0.0	0.0
38154	xxc	0.0	0.0
38155	xxb	0.0	0.0
38156	xx]	0.0	0.0
38157	xx[	0.0	0.0
38158	xx:	0.0	0.0
38159	xx8	0.0	0.0
38160	xx6	0.0	0.0
38161	xx5	0.0	0.0
38162	xx4	0.0	0.0
38163	xx3	0.0	0.0
38164	xx2	0.0	0.0
38165	xx1	0.0	0.0
38166	xx0	0.0	0.0
38167	xx-	0.0	0.0
38168	xxx	0.0	0.0
38169	xy#	0.0	0.0
38170	xyo	0.0	0.0
38171	xy)	0.0	0.0
38172	xyn	0.0	0.0
38173	xym	0.0	0.0
38174	xyl	0.0	0.00019054878048780488
38175	xyk	0.0	0.0
38176	xyi	0.0	0.0
38177	xyg	0.0	0.00019054878048780488
38178	xye	0.0	0.0
38179	xyd	0.0	0.0
38180	xyc	0.0	0.0033346036585365853
38181	xyb	0.0	0.0
38182	xya	0.0	0.0
38183	xy_	0.0	0.0002858231707317073
38184	xy]	0.0	0.0
38185	xy[	0.0	0.0
38186	xy:	0.0	0.0
38187	xy4	0.0	0.0
38188	xy3	0.0	0.0
38189	xy2	0.0	0.0
38190	xy1	0.0	0.0
38191	xy0	0.0	0.0
38192	xy/	0.0	0.0
38193	xy-	0.0	9.527439024390244e-05
38194	xy+	0.0	0.0
38195	xrl	0.0	0.0
38196	xrg	0.0	0.0
38197	xif	0.0	0.00019054878048780488
38198	xlk	0.0	0.0
38199	xm2	0.0	0.0
38200	xm1	0.0	9.527439024390244e-05
38201	xm0	0.0	9.527439024390244e-05
38202	xly	0.0	0.0
38203	xlw	0.0	0.0
38204	xls	0.0	0.0
38205	xlr	0.0	0.0
38206	xlp	0.0	9.527439024390244e-05
38207	xlo	0.0	0.0
38208	xln	0.0	0.0
38209	xlm	0.0	9.527439024390244e-05
38210	xli	0.0	9.527439024390244e-05
38211	xrf	0.0	0.0
38212	xlh	0.0	0.0
38213	xle	0.0	9.527439024390244e-05
38214	xld	0.0	0.0
38215	xlc	0.0	0.0
38216	xlb	0.0	0.0
38217	xla	0.0	0.0
38218	xl_	0.0	9.527439024390244e-05
38219	xl;	0.0	0.0
38220	xl9	0.0	0.0
38221	xl8	0.0	0.0
38222	xl7	0.0	0.0
38223	xm_	0.0	0.0
38224	xmc	0.0	0.0
38225	xmd	0.0	0.0
38226	xme	0.0	0.0
38227	xn:	0.0	0.0
38228	xn9	0.0	0.0
38229	xn8	0.0	0.0
38230	xn7	0.0	0.0
38231	xn6	0.0	0.0
38232	xn5	0.0	0.0
38233	xn4	0.0	0.0
38234	xn3	0.0	0.0
38235	xn2	0.0	0.0
38236	xn1	0.0	9.527439024390244e-05
38237	xn-	0.0	0.0
38238	xn+	0.0	0.0
38239	xmx	0.0	0.0
38240	xmw	0.0	0.0
38241	xmv	0.0	0.0
38242	xmu	0.0	0.0
38243	xms	0.0	0.0
38244	xmr	0.0	0.0
38245	xmp	0.0	0.0
38246	xmo	0.0	0.0
38247	xml	0.0	0.0
38248	xmi	0.0	0.0
38249	xmg	0.0	0.0
38250	xl6	0.0	0.0
38251	xl5	0.0	0.0
38252	xl4	0.0	0.0002858231707317073
