Importance	Ngram	Frequency in Race Columns	Frequency in Nonrace Columns
32110	tug	0.0	0.0
32111	tuf	0.0	0.0
32112	tue	0.0	0.0
32113	tud	0.0	0.0031560826319816373
32114	tuc	0.0	0.0
32115	tua	0.0	0.0
32116	tu_	0.0	0.00047819433817903597
32117	tu8	0.0	0.00038255547054322876
32118	tu6	0.0	0.0
32119	tu5	0.0	0.0
32120	tu4	0.0	0.0
32121	tv/	0.0	0.0
32122	tv1	0.0	0.0002869166029074216
32123	tw2	0.0	0.0
32124	tv2	0.0	0.0
32125	tw1	0.0	0.0
32126	tw0	0.0	0.0
32127	tw-	0.0	0.0
32128	tvy	0.0	0.0
32129	tvx	0.0	0.0
32130	tvs	0.0	0.0
32131	tvr	0.0	0.0
32132	tvm	0.0	0.0
32133	tvl	0.0	0.0
32134	tvi	0.0	0.0
32135	tvf	0.0	0.0
32136	tve	0.0	0.00019127773527161438
32137	tvd	0.0	9.563886763580719e-05
32138	tvb	0.0	0.0
32139	tva	0.0	0.00019127773527161438
32140	tv_	0.0	0.002104055087987758
32141	tv:	0.0	0.0
32142	tv9	0.0	0.0
32143	tv7	0.0	0.0
32144	tv6	0.0	0.0032517214996174446
32145	tv5	0.0	0.0
32146	tv4	0.0	0.0
32147	tv3	0.0	0.0
32148	trd	0.0	0.0
32149	tr]	0.0	0.0
32150	tko	0.0	0.00019127773527161438
32151	tmh	0.0	0.0
32152	tmu	0.0	0.0
32153	tmt	0.0	9.563886763580719e-05
32154	tms	0.0	0.0
32155	tmr	0.0	0.0
32156	tmp	0.0	0.0
32157	tmn	0.0	0.0008607498087222647
32158	tmm	0.0	9.563886763580719e-05
32159	tml	0.0	0.0
32160	tmk	0.0	0.0
32161	tmj	0.0	0.0
32162	tmi	0.0	9.563886763580719e-05
32163	tmg	0.0	0.0
32164	tr:	0.0	0.0
32165	tmf	0.0	0.0
32166	tmd	0.0	0.0009563886763580719
32167	tmc	0.0	0.0
32168	tmb	0.0	0.010424636572302984
32169	tma	0.0	0.001052027543993879
32170	tm_	0.0	0.005833970925784238
32171	tm;	0.0	0.0
32172	tm9	0.0	9.563886763580719e-05
32173	tm8	0.0	0.0009563886763580719
32174	tm7	0.0	0.0
32175	tm6	0.0	0.0
32176	tmv	0.0	0.0
32177	tmw	0.0	0.0
32178	tmx	0.0	0.0
32179	tmy	0.0	0.0
32180	tni	0.0	0.0
32181	tne	0.0	0.0007651109410864575
32182	tnd	0.0	0.0
32183	tnc	0.0	0.0
32184	tna	0.0	0.00038255547054322876
32185	tn_	0.0	0.00038255547054322876
32186	tn:	0.0	0.0
32187	tn9	0.0	0.0
32188	tn8	0.0	0.0
32189	tn7	0.0	0.0
32190	tn6	0.0	0.0
32191	tn5	0.0	0.0
32192	tn4	0.0	0.0
32193	tn3	0.0	9.563886763580719e-05
32194	tn2	0.0	9.563886763580719e-05
32195	tn1	0.0	0.0009563886763580719
32196	tn0	0.0	0.0
32197	tn/	0.0	0.0
32198	tn-	0.0	0.0
32199	tn+	0.0	0.0
32200	tn)	0.0	0.0
32201	tn(	0.0	0.0
32202	tmz	0.0	0.0018171384850803366
32203	tm5	0.0	0.0
32204	tm4	0.0	0.004112471308339709
32205	tm3	0.0	0.005068859984697781
32206	tla	0.0	0.0007651109410864575
32207	tl:	0.0	0.0
32208	tl9	0.0	0.0
32209	tl8	0.0	0.0
32210	tl7	0.0	0.0
32211	tl6	0.0	0.0007651109410864575
32212	tl5	0.0	0.001052027543993879
32213	tl4	0.0	0.0
32214	tl3	0.0	0.0026778882938026014
32215	tl2	0.0	0.0016258607498087223
32216	tl1	0.0	0.0027735271614384087
32217	tl0	0.0	0.0
32218	tl/	0.0	0.0
32219	tl-	0.0	0.0022953328232593728
32220	tl+	0.0	0.0
32221	tl)	0.0	9.563886763580719e-05
32222	tl(	0.0	0.0
32223	tl#	0.0	0.0
32224	tkx	0.0	0.0
32225	tkw	0.0	0.0
32226	tku	0.0	0.0
32227	tkt	0.0	0.0
32228	tks	0.0	0.0
32229	tkr	0.0	0.0
32230	tl]	0.0	0.0
32231	tlb	0.0	0.0
32232	tm2	0.0	0.011189747513389442
32233	tlc	0.0	0.0
32234	tm1	0.0	0.00851185921958684
32235	tm0	0.0	0.0
32236	tm-	0.0	0.00047819433817903597
32237	tm)	0.0	0.0
32238	tm(	0.0	0.0
32239	tly	0.0	0.00019127773527161438
32240	tlx	0.0	0.0005738332058148432
32241	tlw	0.0	0.0
32242	tlv	0.0	0.0
32243	tlu	0.0	0.0
32244	tlt	0.0	0.0
32245	tls	0.0	0.0
32246	tlr	0.0	0.0021996939556235655
32247	tlp	0.0	0.0
32248	tlo	0.0	0.0
32249	tln	0.0	0.0
32250	tlm	0.0	0.0
32251	tll	0.0	0.0019127773527161439
32252	tlk	0.0	0.0002869166029074216
32253	tli	0.0	0.00047819433817903597
32254	tlh	0.0	0.0
32255	tlf	0.0	0.0
32256	tld	0.0	0.00019127773527161438
32257	tnj	0.0	0.0
32258	tnk	0.0	0.0
32259	tnl	0.0	0.0
32260	tpy	0.0	0.0
32261	tpv	0.0	0.0
32262	tpu	0.0	0.0002869166029074216
32263	tpt	0.0	0.0009563886763580719
32264	tps	0.0	0.0
32265	tpr	0.0	9.563886763580719e-05
32266	tpp	0.0	0.0
32267	tpo	0.0	0.0027735271614384087
32268	tpn	0.0	0.0
32269	tpm	0.0	0.0
32270	tpl	0.0	0.0
32271	tpk	0.0	9.563886763580719e-05
32272	tpi	0.0	0.0
32273	tph	0.0	0.0
32274	tpg	0.0	0.0009563886763580719
32275	tpf	0.0	0.0
32276	tpe	0.0	0.0
32277	tpd	0.0	0.0
32278	tpc	0.0	0.0013389441469013007
32279	tpb	0.0	0.00038255547054322876
32280	tpa	0.0	0.0037299158377964805
32281	tp9	0.0	0.00047819433817903597
32282	tp8	0.0	0.00047819433817903597
32283	tp7	0.0	0.0032517214996174446
32284	tpw	0.0	0.0
32285	tq-	0.0	0.0
32286	tp5	0.0	0.0032517214996174446
32287	tq:	0.0	0.0
32288	tr9	0.0	0.0
32289	tr8	0.0	0.0
32290	tr7	0.0	0.0007651109410864575
32291	tr6	0.0	0.0
32292	tr5	0.0	0.001052027543993879
32293	tr4	0.0	0.00019127773527161438
32294	tr3	0.0	0.0017214996174445293
32295	tr2	0.0	0.002486610558530987
32296	tr1	0.0	0.004399387911247131
32297	tr0	0.0	0.0017214996174445293
32298	tr/	0.0	0.0
32299	tr-	0.0	0.0
32300	tr+	0.0	9.563886763580719e-05
32301	tr)	0.0	0.0
32302	tr(	0.0	0.0
32303	tr#	0.0	0.0
32304	tqz	0.0	0.0
32305	tqx	0.0	0.0
32306	tqu	0.0	0.0
32307	tqs	0.0	0.0
32308	tqr	0.0	0.0
32309	tqi	0.0	0.0
32310	tq_	0.0	0.0
32311	tp6	0.0	0.0012433052792654934
32312	tp4	0.0	0.0013389441469013007
32313	tnm	0.0	9.563886763580719e-05
32314	to:	0.0	0.0
32315	to8	0.0	0.0
32316	to7	0.0	0.0
32317	to6	0.0	0.0
32318	to5	0.0	0.0
32319	to4	0.0	0.0
32320	to3	0.0	0.0
32321	to2	0.0	9.563886763580719e-05
32322	to1	0.0	0.00047819433817903597
32323	to/	0.0	0.0
32324	to+	0.0	0.0
32325	to)	0.0	0.0
32326	to'	0.0	0.0
32327	to#	0.0	0.0
32328	tnz	0.0	0.0
32329	tny	0.0	0.03442999234889059
32330	tnw	0.0	0.0017214996174445293
32331	tnv	0.0	0.0
32332	tnu	0.0	0.0
32333	tnt	0.0	9.563886763580719e-05
32334	tnr	0.0	0.0
32335	tnp	0.0	0.0
32336	tno	0.0	0.0
32337	tnn	0.0	0.0018171384850803366
32338	to9	0.0	0.0
32339	to;	0.0	0.0
32340	tp3	0.0	0.0017214996174445293
32341	to]	0.0	0.0
32342	tp2	0.0	0.003921193573068095
32343	tp1	0.0	0.0052601377199693955
32344	tp0	0.0	0.0036342769701606732
32345	tp/	0.0	0.0
32346	tp-	0.0	0.4493114001530222
32347	tp+	0.0	0.0
32348	tp)	0.0	0.0
32349	toz	0.0	9.563886763580719e-05
32350	toy	0.0	0.0
32351	tox	0.0	0.0007651109410864575
32352	tow	0.0	0.0
32353	tov	0.0	0.0011476664116296864
32354	tou	0.0	9.563886763580719e-05
32355	tos	0.0	0.005833970925784238
32356	toq	0.0	0.0
32357	too	0.0	0.0059296097934200456
32358	tok	0.0	0.0027735271614384087
32359	toi	0.0	0.005068859984697781
32360	tof	0.0	0.0012433052792654934
32361	toe	0.0	0.0
32362	tod	0.0	0.00019127773527161438
32363	tob	0.0	0.0009563886763580719
32364	toa	0.0	9.563886763580719e-05
32365	t;p	0.0	0.0
32366	t;o	0.0	0.0
32367	t;n	0.0	0.0
32368	syf	0.0	0.0021996939556235655
32369	sys	0.0	0.00851185921958684
32370	syr	0.0	0.0
32371	syp	0.0	9.563886763580719e-05
32372	syo	0.0	0.0
32373	sym	0.0	0.0038255547054322878
32374	syl	0.0	0.0
32375	syk	0.0	0.0
32376	syj	0.0	0.0
32377	syi	0.0	0.0
32378	syh	0.0	0.0002869166029074216
32379	syg	0.0	0.0
32380	syd	0.0	9.563886763580719e-05
32381	svr	0.0	0.0
32382	syc	0.0	0.0
32383	syb	0.0	0.0
32384	sya	0.0	0.0
32385	sy]	0.0	0.0
32386	sy9	0.0	0.0
32387	sy5	0.0	0.0031560826319816373
32388	sy4	0.0	0.0
32389	sy3	0.0	0.0006694720734506504
32390	sy2	0.0	0.0009563886763580719
32391	sy1	0.0	0.0031560826319816373
32392	sy0	0.0	0.0
32393	syt	0.0	0.0
32394	syx	0.0	0.0
32395	syy	0.0	0.0
32396	sz)	0.0	0.0
32397	szz	0.0	0.0
32398	szy	0.0	0.0
32399	szv	0.0	0.0
32400	szt	0.0	0.0
32401	szs	0.0	0.0
32402	szr	0.0	0.0
32403	szn	0.0	0.0
32404	szl	0.0	0.0
32405	szi	0.0	0.0
32406	sze	0.0	0.0
32407	szc	0.0	0.0
32408	sz_	0.0	0.0
32409	sz:	0.0	0.0
32410	sz9	0.0	9.563886763580719e-05
32411	sz8	0.0	0.0
32412	sz7	0.0	0.0
32413	sz6	0.0	9.563886763580719e-05
32414	sz4	0.0	0.0
32415	sz3	0.0	0.0
32416	sz2	0.0	0.0
32417	sz1	0.0	0.0
32418	sz0	0.0	0.0
32419	sz-	0.0	0.00047819433817903597
32420	sy-	0.0	0.001530221882172915
32421	sy)	0.0	0.0
32422	sxz	0.0	0.0
32423	swn	0.0	0.00019127773527161438
32424	swk	0.0	0.0002869166029074216
32425	swi	0.0	0.0018171384850803366
32426	swh	0.0	0.0
32427	swg	0.0	0.0
32428	swe	0.0	0.00019127773527161438
32429	swd	0.0	0.0
32430	swc	0.0	0.0
32431	swa	0.0	0.0005738332058148432
32432	sw_	0.0	0.00019127773527161438
32433	sw:	0.0	0.0
32434	sw9	0.0	0.00019127773527161438
32435	sw8	0.0	9.563886763580719e-05
32436	sw7	0.0	9.563886763580719e-05
32437	sw6	0.0	0.001434583014537108
32438	sw5	0.0	9.563886763580719e-05
32439	sw4	0.0	0.00545141545524101
32440	sw3	0.0	0.0
32441	sw2	0.0	0.0
32442	sw-	0.0	0.00019127773527161438
32443	svz	0.0	0.0
32444	svy	0.0	9.563886763580719e-05
32445	svw	0.0	0.0
32446	svt	0.0	0.0
32447	swm	0.0	0.0
32448	swo	0.0	0.0
32449	sxw	0.0	0.0
32450	swp	0.0	0.0
32451	sxt	0.0	0.0
32452	sxs	0.0	9.563886763580719e-05
32453	sxr	0.0	0.0
32454	sxp	0.0	0.0
32455	sxn	0.0	0.0
32456	sxm	0.0	0.0
32457	sxl	0.0	9.563886763580719e-05
32458	sxb	0.0	0.0
32459	sxa	0.0	0.0
32460	sx_	0.0	0.00047819433817903597
32461	sx:	0.0	0.0
32462	sx9	0.0	0.0
32463	sx7	0.0	0.0
32464	sx6	0.0	0.0
32465	sx2	0.0	0.0005738332058148432
32466	sx1	0.0	0.0
32467	sx-	0.0	0.0
32468	sx+	0.0	0.0
32469	sx)	0.0	0.0
32470	swu	0.0	0.0
32471	swt	0.0	0.00047819433817903597
32472	sws	0.0	0.0
32473	swr	0.0	0.0
32474	s|d	0.0	0.0
32475	s|g	0.0	0.0
32476	s|m	0.0	0.0
32477	t)/	0.0	0.0
32478	t)+	0.0	0.0
32479	t))	0.0	0.0
32480	t)'	0.0	0.0
32481	t(y	0.0	0.0
32482	t(x	0.0	0.0
32483	t(v	0.0	0.0
32484	t(u	0.0	0.0
32485	t(t	0.0	0.0
32486	t(s	0.0	0.0
32487	t(r	0.0	0.0
32488	t(p	0.0	0.0
32489	t(n	0.0	0.0
32490	t(m	0.0	0.0
32491	t(k	0.0	0.0
32492	t(i	0.0	0.0
32493	t(h	0.0	0.0
32494	t(d	0.0	0.0
32495	t(c	0.0	0.0
32496	t(b	0.0	0.0
32497	t(a	0.0	0.0
32498	t(9	0.0	0.0
32499	t(8	0.0	0.00019127773527161438
32500	t(7	0.0	0.0
32501	t)-	0.0	0.0
32502	t)1	0.0	0.0002869166029074216
32503	t(5	0.0	0.0
32504	t)2	0.0	0.0002869166029074216
32505	t+i	0.0	0.0
32506	t+h	0.0	0.0
32507	t+g	0.0	0.0
32508	t+f	0.0	0.0
32509	t+e	0.0	0.0
32510	t+d	0.0	0.0
32511	t+c	0.0	0.0
32512	t+b	0.0	0.0
32513	t+a	0.0	0.0
32514	t+_	0.0	0.002486610558530987
32515	t+6	0.0	0.0
32516	t+5	0.0	0.0
32517	t+3	0.0	0.0
32518	t+2	0.0	0.0
32519	t+1	0.0	0.0
32520	t+/	0.0	0.0
32521	t+)	0.0	0.0
32522	t*_	0.0	0.0
32523	t)t	0.0	0.0
32524	t)_	0.0	0.013867635807192042
32525	t);	0.0	0.0
32526	t):	0.0	0.0
32527	t)3	0.0	0.0002869166029074216
32528	t(6	0.0	0.0
32529	t(4	0.0	0.0
32530	s|s	0.0	0.0
32531	t#5	0.0	0.0006694720734506504
32532	t#3	0.0	0.0
32533	t#2	0.0	9.563886763580719e-05
32534	t#1	0.0	9.563886763580719e-05
32535	t#0	0.0	0.0
32536	t"_	0.0	0.0
32537	t")	0.0	0.0
32538	t!_	0.0	0.0
32539	s；c	0.0	0.0
32540	s，r	0.0	0.0
32541	s，p	0.0	0.0
32542	s，n	0.0	0.0
32543	s，i	0.0	0.0
32544	s，_	0.0	0.0
32545	s（p	0.0	9.563886763580719e-05
32546	s∆h	0.0	0.0
32547	s”_	0.0	0.0
32548	s’_	0.0	0.0
32549	s–d	0.0	9.563886763580719e-05
32550	sα_	0.0	0.0
32551	sí_	0.0	0.0
32552	séz	0.0	0.0
32553	são	0.0	0.0
32554	sâ€	0.0	0.0
32555	t#4	0.0	0.0
32556	t#6	0.0	0.0006694720734506504
32557	t(3	0.0	0.0
32558	t#7	0.0	0.0
32559	t(2	0.0	0.0
32560	t(1	0.0	0.0
32561	t(-	0.0	0.0
32562	t(+	0.0	0.0
32563	t's	0.0	0.00038255547054322876
32564	t'_	0.0	0.0
32565	t&l	0.0	0.0
32566	t&g	0.0	0.0
32567	t&a	0.0	0.0
32568	t%_	0.0	0.0011476664116296864
32569	t#t	0.0	0.0
32570	t#s	0.0	0.0
32571	t#m	0.0	0.0
32572	t#l	0.0	0.0
32573	t#f	0.0	0.0
32574	t#d	0.0	0.0
32575	t#c	0.0	9.563886763580719e-05
32576	t#b	0.0	0.0005738332058148432
32577	t#a	0.0	0.0
32578	t#_	0.0	0.00038255547054322876
32579	t#:	0.0	0.0
32580	t#9	0.0	0.0
32581	t#8	0.0	0.0
32582	svs	0.0	0.0
32583	svp	0.0	0.0
32584	t;l	0.0	0.0
32585	sre	0.0	0.0022953328232593728
32586	srr	0.0	0.0002869166029074216
32587	srp	0.0	0.0016258607498087223
32588	sro	0.0	0.0
32589	srn	0.0	0.0019127773527161439
32590	srm	0.0	0.0
32591	srl	0.0	0.0
32592	srj	0.0	0.0
32593	sri	0.0	0.0012433052792654934
32594	srh	0.0	0.0
32595	srg	0.0	0.0
32596	srf	0.0	0.00047819433817903597
32597	srd	0.0	0.0
32598	svn	0.0	0.0
32599	src	0.0	0.00047819433817903597
32600	srb	0.0	0.0
32601	sra	0.0	9.563886763580719e-05
32602	sr_	0.0	0.005068859984697781
32603	sr]	0.0	0.0002869166029074216
32604	sr9	0.0	0.0
32605	sr8	0.0	0.0
32606	sr7	0.0	9.563886763580719e-05
32607	sr6	0.0	0.0
32608	sr5	0.0	0.0
32609	sr4	0.0	0.0
32610	srs	0.0	0.008990053557765876
32611	srt	0.0	0.0005738332058148432
32612	sru	0.0	9.563886763580719e-05
32613	srv	0.0	0.0
32614	ssc	0.0	0.006981637337413925
32615	ssb	0.0	0.0
32616	ss]	0.0	0.0
32617	ss;	0.0	0.0
32618	ss:	0.0	0.0
32619	ss9	0.0	0.0
32620	ss8	0.0	0.0
32621	ss7	0.0	0.0
32622	ss6	0.0	0.0
32623	ss5	0.0	0.0002869166029074216
32624	ss4	0.0	0.00038255547054322876
32625	ss3	0.0	0.0002869166029074216
32626	ss2	0.0	0.1557000765110941
32627	ss1	0.0	0.0018171384850803366
32628	ss0	0.0	0.0
32629	ss/	0.0	0.0
32630	ss-	0.0	0.0007651109410864575
32631	ss+	0.0	0.0
32632	ss)	0.0	9.563886763580719e-05
32633	ss(	0.0	0.0
32634	sr™	0.0	0.0
32635	srz	0.0	9.563886763580719e-05
32636	srx	0.0	9.563886763580719e-05
32637	sr3	0.0	0.0
32638	sr2	0.0	0.0002869166029074216
32639	sr0	0.0	9.563886763580719e-05
32640	sq+	0.0	0.0
32641	spy	0.0	9.563886763580719e-05
32642	spv	0.0	0.0
32643	spu	0.0	9.563886763580719e-05
32644	spt	0.0	0.0007651109410864575
32645	sps	0.0	0.0005738332058148432
32646	spq	0.0	0.0
32647	spp	0.0	0.0
32648	spn	0.0	0.0
32649	spm	0.0	0.0
32650	spk	0.0	0.0
32651	spj	0.0	0.0
32652	spi	0.0	0.008129303749043611
32653	sph	0.0	0.08789211935730681
32654	spg	0.0	9.563886763580719e-05
32655	spf	0.0	9.563886763580719e-05
32656	spd	0.0	0.0
32657	spc	0.0	0.008033664881407804
32658	spb	0.0	0.0
32659	sp]	0.0	0.00047819433817903597
32660	sp:	0.0	0.0
32661	sp8	0.0	0.0008607498087222647
32662	sp7	0.0	0.0019127773527161439
32663	sp6	0.0	0.0
32664	spz	0.0	0.0
32665	sq-	0.0	0.0
32666	sr-	0.0	0.0017214996174445293
32667	sq0	0.0	0.0
32668	sr)	0.0	9.563886763580719e-05
32669	sr#	0.0	0.0011476664116296864
32670	sqw	0.0	0.0
32671	squ	0.0	0.00306044376434583
32672	sqt	0.0	0.0
32673	sqs	0.0	9.563886763580719e-05
32674	sqr	0.0	0.0005738332058148432
32675	sqn	0.0	0.0
32676	sqm	0.0	0.0
32677	sql	0.0	0.0
32678	sqk	0.0	0.0
32679	sqg	0.0	0.0
32680	sqe	0.0	0.0
32681	sqd	0.0	0.0
32682	sqc	0.0	9.563886763580719e-05
32683	sqa	0.0	0.0
32684	sq_	0.0	0.0
32685	sq:	0.0	0.0
32686	sq6	0.0	0.0
32687	sq4	0.0	0.0
32688	sq3	0.0	0.0
32689	sq2	0.0	0.00038255547054322876
32690	sq1	0.0	0.00019127773527161438
32691	ssd	0.0	0.0
32692	sse	0.0	0.00612088752869166
32693	ssf	0.0	0.0
32694	suy	0.0	0.0
32695	suw	0.0	0.0
32696	suu	0.0	0.0
32697	sut	0.0	0.0
32698	sus	0.0	0.004303749043611324
32699	suo	0.0	0.0
32700	sun	0.0	0.0
32701	sul	0.0	0.003538638102524866
32702	suk	0.0	0.0
32703	sui	0.0	9.563886763580719e-05
32704	suh	0.0	9.563886763580719e-05
32705	sug	0.0	0.0
32706	suf	0.0	0.0
32707	sud	0.019230769230769232	0.001530221882172915
32708	suc	0.0	9.563886763580719e-05
32709	sua	0.0	0.0002869166029074216
32710	su_	0.0	0.0029648048967100228
32711	su;	0.0	0.0
32712	su9	0.0	0.0
32713	su8	0.0	9.563886763580719e-05
32714	su7	0.0	0.0
32715	su6	0.0	0.00038255547054322876
32716	su5	0.0	0.001052027543993879
32717	su4	0.0	0.001052027543993879
32718	sux	0.0	0.0
32719	suz	0.0	0.001052027543993879
32720	su1	0.0	9.563886763580719e-05
32721	sv)	0.0	9.563886763580719e-05
32722	svl	0.0	0.0
32723	svk	0.0	0.0
32724	svj	0.0	0.00019127773527161438
32725	svi	0.0	0.0
32726	svh	0.0	0.0
32727	svg	0.0	0.0
32728	svf	0.0	0.0
32729	sve	0.0	0.0
32730	svd	0.0	0.0
32731	svc	0.0	0.0
32732	sva	0.0	0.0009563886763580719
32733	sv:	0.0	0.0
32734	sv7	0.0	0.0
32735	sv6	0.0	0.0
32736	sv5	0.0	0.0
32737	sv4	0.0	0.0013389441469013007
32738	sv3	0.0	0.0
32739	sv2	0.0	0.0
32740	sv1	0.0	0.0
32741	sv0	0.0	0.0
32742	sv/	0.0	0.0
32743	sv-	0.0	0.00019127773527161438
32744	sv+	0.0	0.0
32745	su3	0.0	0.0006694720734506504
32746	su0	0.0	0.0006694720734506504
32747	ssg	0.0	0.0
32748	st7	0.0	0.00019127773527161438
32749	st5	0.0	0.00019127773527161438
32750	st4	0.0	0.00047819433817903597
32751	st3	0.0	9.563886763580719e-05
32752	st1	0.0	0.0018171384850803366
32753	st0	0.0	0.0
32754	st/	0.0	0.00038255547054322876
32755	st)	0.0	0.0029648048967100228
32756	st(	0.0	0.0
32757	st&	0.0	0.0
32758	ssy	0.0	0.0
32759	ssx	0.0	0.0
32760	ssw	0.0	0.0
32761	ssv	0.0	0.0
32762	sst	0.0	0.0
32763	sss	0.0	0.00019127773527161438
32764	ssr	0.0	0.00038255547054322876
32765	ssp	0.0	9.563886763580719e-05
32766	ssn	0.0	0.0
32767	ssm	0.0	0.001530221882172915
32768	ssl	0.0	9.563886763580719e-05
32769	ssk	0.0	0.0
32770	ssj	0.0	0.0
32771	ssh	0.0	0.0
32772	st6	0.0	0.0002869166029074216
32773	st8	0.0	0.0008607498087222647
32774	su-	0.0	0.0016258607498087223
32775	st9	0.0	9.563886763580719e-05
32776	su+	0.0	9.563886763580719e-05
32777	su)	0.0	0.0
32778	st 	0.0	0.0
32779	stz	0.0	0.0
32780	sty	0.0	0.00047819433817903597
32781	stx	0.0	0.0
32782	stw	0.0	0.0
32783	stv	0.0	0.001530221882172915
32784	stt	0.0	0.012146136189747513
32785	stq	0.0	0.0
32786	stp	0.0	0.0022953328232593728
32787	stn	0.0	0.0002869166029074216
32788	stm	0.0	0.001052027543993879
32789	stl	0.0	0.0002869166029074216
32790	stk	0.0	0.00038255547054322876
32791	stj	0.0	0.00047819433817903597
32792	stg	0.0	0.0
32793	stf	0.0	0.00019127773527161438
32794	std	0.0	0.00019127773527161438
32795	stc	0.0	0.0013389441469013007
32796	st]	0.0	0.0
32797	st;	0.0	0.0
32798	st:	0.0	0.0
32799	t+j	0.0	0.0
32800	t+l	0.0	0.0
32801	t+m	0.0	0.0
32802	t6a	0.0	0.0
32803	t6p	0.0	0.00019127773527161438
32804	t6o	0.0	0.0
32805	t6m	0.0	9.563886763580719e-05
32806	t6l	0.0	0.0
32807	t6k	0.0	0.0
32808	t6i	0.0	0.0
32809	t6h	0.0	0.0
32810	t6g	0.0	9.563886763580719e-05
32811	t6d	0.0	0.0
32812	t6c	0.0	0.0
32813	t6b	0.0	0.0
32814	t6_	0.0	0.011476664116296864
32815	t+n	0.0	0.0008607498087222647
32816	t6]	0.0	0.0002869166029074216
32817	t6:	0.0	0.0
32818	t68	0.0	0.00047819433817903597
32819	t67	0.0	0.001052027543993879
32820	t66	0.0	0.00047819433817903597
32821	t65	0.0	0.001052027543993879
32822	t64	0.0	0.0006694720734506504
32823	t63	0.0	0.0005738332058148432
32824	t62	0.0	0.0009563886763580719
32825	t61	0.0	0.0008607498087222647
32826	t60	0.0	0.001052027543993879
32827	t6r	0.0	0.0
32828	t6s	0.0	0.0
32829	t6w	0.0	0.0
32830	t7)	0.0	9.563886763580719e-05
32831	t7k	0.0	0.00019127773527161438
32832	t7h	0.0	0.0
32833	t7f	0.0	0.0
32834	t7e	0.0	0.0
32835	t7d	0.0	0.0
32836	t7c	0.0	9.563886763580719e-05
32837	t7b	0.0	9.563886763580719e-05
32838	t7a	0.0	9.563886763580719e-05
32839	t7_	0.0	0.008224942616679418
32840	t7]	0.0	0.0002869166029074216
32841	t7:	0.0	0.0
32842	t78	0.0	0.0006694720734506504
32843	t77	0.0	0.0006694720734506504
32844	t76	0.0	0.0005738332058148432
32845	t75	0.0	0.0007651109410864575
32846	t74	0.0	0.0005738332058148432
32847	t73	0.0	0.0006694720734506504
32848	t72	0.0	0.0007651109410864575
32849	t71	0.0	0.0006694720734506504
32850	t70	0.0	0.0007651109410864575
32851	t7/	0.0	0.0
32852	t7-	0.0	9.563886763580719e-05
32853	t7+	0.0	0.0
32854	t6/	0.0	0.0
32855	t6-	0.0	0.002869166029074216
32856	t6+	0.0	0.0
32857	t53	0.0	0.0009563886763580719
32858	t51	0.0	0.001434583014537108
32859	t50	0.0	0.0007651109410864575
32860	t5/	0.0	0.0
32861	t5-	0.0	0.0009563886763580719
32862	t5)	0.0	0.00019127773527161438
32863	t4v	0.0	0.0
32864	t4t	0.0	0.0
32865	t4s	0.0	0.0
32866	t4r	0.0	9.563886763580719e-05
32867	t4p	0.0	0.00019127773527161438
32868	t4m	0.0	9.563886763580719e-05
32869	t4l	0.0	0.0
32870	t4k	0.0	0.0002869166029074216
32871	t4h	0.0	0.00038255547054322876
32872	t4d	0.0	0.0
32873	t4c	0.0	0.0
32874	t4b	0.0	0.00038255547054322876
32875	t4a	0.0	0.00019127773527161438
32876	t4]	0.0	0.0005738332058148432
32877	t4;	0.0	0.0
32878	t4:	0.0	0.0
32879	t49	0.0	0.0005738332058148432
32880	t48	0.0	0.0008607498087222647
32881	t52	0.0	0.0008607498087222647
32882	t54	0.0	0.0007651109410864575
32883	t6*	0.0	0.0
32884	t55	0.0	0.002582249426166794
32885	t6)	0.0	9.563886763580719e-05
32886	t5v	0.0	0.0
32887	t5u	0.0	0.00019127773527161438
32888	t5s	0.0	0.0
32889	t5r	0.0	0.0
32890	t5p	0.0	0.00019127773527161438
32891	t5m	0.0	9.563886763580719e-05
32892	t5l	0.0	0.0
32893	t5k	0.0	0.0
32894	t5j	0.0	0.0
32895	t5i	0.0	0.0
32896	t5h	0.0	0.0
32897	t5f	0.0	0.0
32898	t5d	0.0	0.0
32899	t5c	0.0	0.0
32900	t5b	0.0	0.0
32901	t5a	0.0	0.00038255547054322876
32902	t5]	0.0	0.00038255547054322876
32903	t5:	0.0	0.0
32904	t59	0.0	0.001434583014537108
32905	t58	0.0	0.003347360367253252
32906	t57	0.0	0.0011476664116296864
32907	t56	0.0	0.0007651109410864575
32908	t7l	0.0	0.0
32909	t7m	0.0	9.563886763580719e-05
32910	t7p	0.0	0.00019127773527161438
32911	t:s	0.0	0.0
32912	t:p	0.0	0.0
32913	t:o	0.0	0.0
32914	t:n	0.0	0.0
32915	t:m	0.0	0.0
32916	t:g	0.0	0.0
32917	t:e	0.0	0.0
32918	t:c	0.0	0.0
32919	t:b	0.0	0.0
32920	t:a	0.0	0.0
32921	t:_	0.0	0.0
32922	t:9	0.0	0.0
32923	t:8	0.0	0.0
32924	t:7	0.0	0.0
32925	t:6	0.0	0.0
32926	t:5	0.0	0.0
32927	t:4	0.0	0.0
32928	t:3	0.0	0.0
32929	t:2	0.0	0.0
32930	t:1	0.0	0.0
32931	t:0	0.0	0.0
32932	t9α	0.0	0.00019127773527161438
32933	t9w	0.0	9.563886763580719e-05
32934	t9r	0.0	0.0
